10,19,1,0.5793,0.3323,17,1,14,10,11,1
24,0,27,0.25,0.153,7,24,5,27,29,1
18,6,29,0.1516,0.076,25,27,25,22,4,1
8,12,8,0.5446,0.2833,16,4,17,19,4,1
4,2,5,0.6434,0.3586,23,13,15,21,5,0
0,29,0,0.7123,0.3699,20,7,23,9,15,1
23,7,26,0.18,0.0999,24,23,5,27,18,1
13,11,8,0.3526,0.1981,21,11,8,10,20,1
10,15,14,0.4487,0.2408,7,13,4,3,7,1
30,30,30,0.0516,0.0277,3,0,30,27,27,0
20,4,23,0.1837,0.0933,28,24,29,24,19,1
25,2,29,0.1424,0.0788,3,25,26,28,25,1
22,28,24,0.1194,0.0603,4,2,29,20,19,0
28,25,28,0.2044,0.1519,2,4,29,24,28,0
26,12,11,0.347,0.1799,29,25,9,27,2,0
28,29,23,0.2106,0.1069,4,30,0,26,29,0
24,8,30,0.101,0.0533,28,28,29,29,6,1
0,14,1,0.7542,0.3872,9,6,24,11,9,1
6,26,4,0.559,0.2948,9,6,10,5,0,1
10,26,22,0.2766,0.1401,6,21,24,7,8,1
26,4,24,0.3297,0.1855,11,23,1,22,30,1
7,17,8,0.405,0.2103,22,9,12,10,6,1
23,16,23,0.2229,0.1211,29,25,29,28,21,1
5,24,2,0.5955,0.3006,11,4,23,16,9,1
23,3,25,0.2257,0.1138,30,20,4,24,23,1
11,21,9,0.3272,0.165,4,13,19,20,11,1
12,16,20,0.2876,0.1505,11,21,4,5,22,1
11,15,12,0.3875,0.21,21,17,11,19,17,1
24,2,28,0.1968,0.1194,4,26,2,26,27,1
29,29,30,0.0797,0.0352,14,29,1,27,29,0
26,10,23,0.2264,0.1277,4,23,2,27,28,1
23,12,21,0.2332,0.1184,2,14,9,23,15,0
28,26,23,0.4542,0.2631,1,1,28,12,30,0
19,15,7,0.4375,0.2286,4,2,8,27,2,0
12,13,7,0.4088,0.2416,8,7,7,9,9,1
7,3,17,0.4088,0.2352,15,17,28,17,0,1
22,4,22,0.29,0.1455,10,22,12,18,9,0
11,12,18,0.3593,0.2014,15,18,7,22,19,0
28,17,26,0.1588,0.1084,2,25,25,25,6,0
12,25,3,0.605,0.3175,25,8,13,19,3,1
9,7,5,0.4808,0.2848,17,8,9,15,14,1
17,19,10,0.2941,0.1795,9,4,20,11,8,0
13,12,9,0.3929,0.2378,27,8,9,18,1,1
7,23,0,0.7698,0.4415,7,0,15,6,20,1
0,3,3,0.8031,0.5601,18,12,20,30,21,0
0,28,0,0.6863,0.3579,20,7,9,8,5,1
2,15,0,0.5248,0.266,23,4,14,11,15,1
29,26,27,0.2387,0.1235,5,1,1,11,29,0
13,15,12,0.3173,0.1704,27,15,4,19,12,1
28,28,24,0.2566,0.1206,5,0,0,21,30,0
23,9,29,0.1148,0.0587,29,25,2,27,17,1
2,21,2,0.6791,0.484,12,2,22,14,13,1
5,0,0,0.7315,0.4475,22,15,18,14,0,0
16,0,12,0.5746,0.3644,25,20,6,10,24,0
1,14,4,0.6425,0.3688,12,6,19,12,0,1
12,2,3,0.5012,0.2895,17,20,21,30,6,0
29,30,30,0.0891,0.0514,27,1,0,30,30,0
2,25,3,0.8312,0.4156,21,1,15,14,12,1
28,23,27,0.2108,0.1092,1,21,3,17,28,0
3,23,0,0.749,0.4568,13,1,16,11,7,1
7,0,1,0.671,0.3355,13,10,15,25,5,0
13,0,19,0.2562,0.1281,14,16,23,6,22,1
1,24,4,0.8009,0.4645,9,4,6,9,0,1
1,19,1,0.7889,0.3979,9,4,24,10,5,1
11,13,15,0.4072,0.2082,26,22,13,1,20,0
29,27,24,0.341,0.1991,1,0,29,5,24,0
27,17,23,0.3696,0.1955,25,27,2,9,30,0
2,4,3,0.6338,0.3169,7,8,12,22,18,0
13,18,17,0.2332,0.1246,17,23,27,19,10,1
9,14,15,0.4507,0.2298,23,11,20,9,18,1
27,30,29,0.0738,0.0389,29,2,29,28,29,0
13,0,2,0.8139,0.4417,13,14,14,26,2,0
4,15,3,0.5037,0.2741,13,8,7,12,9,1
27,29,29,0.1131,0.0501,6,1,30,5,0,0
0,3,6,0.5844,0.3039,24,12,13,24,17,0
9,17,16,0.3892,0.2704,16,14,10,18,19,1
0,29,1,0.7759,0.4916,9,4,21,10,5,1
2,16,5,0.6859,0.3781,15,4,11,9,12,1
11,1,3,0.7771,0.4506,21,15,18,26,2,0
30,30,30,0.035,0.0304,2,30,30,30,29,0
23,8,19,0.2864,0.1747,4,10,10,26,27,1
3,5,3,0.8134,0.5084,11,14,11,29,3,0
27,1,30,0.0856,0.0434,0,28,29,28,28,1
26,5,29,0.1734,0.0945,28,25,28,29,27,1
0,22,3,0.7208,0.4224,19,6,11,9,8,1
30,30,17,0.308,0.1593,0,29,0,26,30,0
22,20,20,0.306,0.1902,29,23,28,26,15,0
4,20,1,0.7442,0.3754,12,1,13,13,10,1
6,2,1,0.617,0.3078,25,21,9,14,6,0
25,19,24,0.2776,0.1505,30,26,2,8,29,0
29,29,29,0.1083,0.07,5,2,30,28,30,0
3,0,13,0.8846,0.4498,17,6,15,20,7,0
26,7,29,0.1339,0.0671,21,28,28,26,30,1
28,5,30,0.0627,0.0328,30,29,28,29,27,1
1,30,2,0.6514,0.3743,12,5,19,12,22,1
6,22,3,0.5012,0.2867,22,10,18,16,15,1
0,17,0,0.7675,0.417,19,5,6,10,1,1
10,16,10,0.4577,0.2474,7,10,9,16,7,1
29,28,27,0.2636,0.2025,0,29,1,25,16,0
0,5,3,0.7815,0.4139,19,11,24,16,16,0
14,28,28,0.2396,0.129,9,25,20,4,0,1
10,8,9,0.5071,0.255,26,4,18,12,11,1
7,9,9,0.5225,0.2808,22,9,17,12,15,1
13,14,22,0.3129,0.1799,15,22,26,21,4,1
6,4,11,0.5452,0.3121,10,15,17,27,1,0
0,7,4,0.7214,0.3866,20,9,23,14,23,0
13,18,11,0.3385,0.1905,27,22,5,4,15,0
1,2,15,0.5334,0.2878,17,17,13,22,10,0
26,2,29,0.1777,0.0989,14,25,22,27,29,1
4,9,0,0.7549,0.3774,15,1,13,8,2,1
11,24,16,0.3397,0.2167,13,19,4,14,4,1
22,27,19,0.4187,0.2309,4,3,3,16,28,0
26,2,28,0.1992,0.1099,2,26,4,28,30,1
5,25,9,0.5484,0.3592,14,5,20,17,1,1
22,0,28,0.1652,0.0841,27,26,0,26,21,1
5,14,3,0.5641,0.3,15,3,22,6,7,1
20,8,12,0.3681,0.184,11,9,13,2,17,1
29,25,16,0.2649,0.1375,1,28,28,19,25,0
6,0,3,0.8078,0.4161,13,10,26,24,5,0
14,14,13,0.3735,0.2287,10,16,2,4,22,1
18,3,19,0.2815,0.1592,25,16,3,18,24,1
28,0,20,0.2886,0.1563,30,23,1,29,29,1
11,1,8,0.5873,0.3899,25,19,11,22,21,0
1,24,4,0.5966,0.3026,22,5,17,12,16,1
1,2,5,0.6667,0.4014,18,12,13,19,1,0
28,22,13,0.3706,0.2524,4,21,29,0,5,1
9,15,15,0.2872,0.1587,24,20,27,11,5,1
27,26,27,0.1351,0.1016,5,25,2,8,28,0
4,25,1,0.7291,0.3645,23,1,13,13,2,1
1,0,1,0.5664,0.3252,13,6,13,11,13,1
30,26,10,0.4556,0.2319,0,19,5,30,14,1
15,3,15,0.3013,0.1677,20,16,23,22,6,1
7,16,8,0.5457,0.2745,11,6,16,5,26,1
30,29,30,0.0245,0.0142,0,29,30,23,10,0
22,2,26,0.2408,0.128,4,22,26,26,27,1
25,28,29,0.2246,0.1251,5,1,30,29,29,0
4,27,1,0.741,0.3705,15,1,17,8,24,1
16,7,18,0.2437,0.1296,9,19,21,11,11,1
10,20,23,0.3053,0.174,19,22,17,14,3,1
11,30,8,0.3933,0.2254,16,11,8,16,0,1
19,21,20,0.341,0.2336,24,25,23,29,19,0
8,7,7,0.4527,0.2889,10,7,20,23,9,0
10,16,4,0.4968,0.2891,5,2,11,5,25,1
27,20,23,0.419,0.2127,28,1,29,16,30,0
29,30,30,0.0689,0.0369,28,2,0,30,30,0
15,12,17,0.317,0.183,10,17,4,5,16,1
14,21,14,0.3423,0.1641,20,10,5,20,7,0
16,25,18,0.2595,0.1366,17,19,29,20,19,0
13,17,18,0.305,0.1619,13,19,22,4,18,1
21,2,26,0.1782,0.0923,29,20,17,25,20,1
23,2,28,0.3106,0.161,8,26,21,2,30,1
5,18,0,0.717,0.4264,7,0,18,7,8,1
28,4,30,0.0578,0.0301,2,28,26,29,22,1
2,20,10,0.5344,0.3074,14,9,20,9,10,1
11,3,11,0.5625,0.2938,9,4,11,17,12,0
3,30,3,0.5278,0.2736,20,14,5,16,1,1
22,9,25,0.1689,0.0874,2,23,4,3,25,1
17,18,4,0.3814,0.197,24,13,9,13,15,1
18,27,27,0.1752,0.0863,22,25,24,6,24,0
5,17,0,0.6996,0.3745,23,0,12,12,2,1
17,0,7,0.4321,0.2178,27,3,9,23,18,1
0,9,1,0.7723,0.4191,9,5,24,11,16,1
21,7,27,0.1479,0.0741,11,25,4,23,18,1
3,23,1,0.793,0.4386,11,1,14,13,5,1
29,29,27,0.2179,0.1203,1,1,0,17,22,0
20,1,24,0.2729,0.1412,25,16,12,27,26,1
4,10,0,0.7197,0.3808,14,1,17,9,10,1
29,29,29,0.1675,0.1101,30,29,29,27,30,0
10,13,20,0.3211,0.1815,16,17,17,14,1,1
30,30,30,0.0209,0.011,0,0,0,11,9,0
28,30,28,0.2107,0.0915,27,2,30,23,30,0
23,11,16,0.3684,0.2148,25,16,23,29,16,1
3,5,7,0.3592,0.1813,23,17,12,13,17,1
21,7,19,0.2313,0.1206,15,13,6,17,6,1
21,15,18,0.2187,0.1107,6,22,9,27,6,1
29,28,27,0.2159,0.1535,1,0,30,21,26,0
14,1,15,0.348,0.1822,5,11,19,13,18,1
16,7,25,0.2084,0.1073,15,23,11,20,4,1
3,26,2,0.8136,0.4331,21,0,14,14,6,1
1,26,3,0.6439,0.3293,22,5,18,13,4,1
28,27,20,0.2088,0.1134,0,30,29,23,16,0
0,28,0,0.69,0.3712,20,7,11,8,7,1
22,2,26,0.1986,0.103,26,24,3,26,24,1
5,2,6,0.4338,0.2592,23,12,12,14,18,1
24,5,24,0.2434,0.1265,29,21,5,29,26,1
30,30,27,0.2002,0.1299,0,0,30,25,17,0
5,14,2,0.7297,0.4121,22,0,18,14,10,1
24,28,27,0.1417,0.0549,10,24,9,19,25,0
14,3,4,0.6811,0.3776,6,5,15,13,11,0
14,16,2,0.4123,0.1999,7,3,21,11,2,0
17,5,19,0.3379,0.1953,9,11,19,22,17,1
21,1,19,0.2268,0.1216,29,13,19,22,24,1
8,21,5,0.369,0.1885,21,8,17,13,18,1
14,4,9,0.4458,0.2273,20,11,18,21,21,1
10,29,13,0.334,0.2052,11,21,26,6,2,1
16,0,26,0.2206,0.1112,15,20,6,20,14,1
13,11,16,0.3178,0.1838,5,17,23,8,17,1
3,15,4,0.5953,0.3326,10,5,22,16,0,1
23,1,28,0.2193,0.1114,29,26,1,27,28,1
5,22,3,0.5949,0.3513,20,5,11,17,18,1
29,30,27,0.1642,0.1023,4,1,2,4,29,0
24,21,15,0.3418,0.2235,2,25,28,22,18,0
12,22,15,0.3219,0.1697,20,19,10,18,4,1
16,9,17,0.3408,0.2157,3,21,3,20,26,1
12,10,18,0.3175,0.1649,27,13,25,11,8,1
0,19,1,0.7348,0.3738,9,6,6,11,2,1
9,19,6,0.5198,0.3145,9,3,6,7,21,1
25,18,23,0.2444,0.1252,4,25,8,21,28,0
15,5,19,0.2787,0.1501,8,16,24,6,15,1
22,26,24,0.1321,0.0667,1,3,29,22,22,0
0,15,1,0.6877,0.3438,19,8,23,10,20,1
9,7,12,0.5104,0.3399,22,20,10,10,22,0
14,13,10,0.4426,0.2697,22,7,8,18,5,1
6,22,3,0.4635,0.2544,24,8,22,12,2,1
10,28,22,0.3498,0.2291,11,21,27,7,3,1
5,13,3,0.5273,0.2684,14,7,23,8,11,1
30,10,20,0.254,0.1293,1,1,10,25,4,0
23,6,19,0.2707,0.1591,30,18,14,26,21,1
18,6,22,0.2777,0.1556,12,14,21,24,18,1
17,13,8,0.3121,0.1704,5,13,26,4,20,1
14,28,25,0.2486,0.1472,18,24,27,17,0,1
19,2,23,0.2627,0.1424,21,19,20,22,24,1
16,10,20,0.4104,0.2311,15,22,12,23,12,0
28,24,24,0.2069,0.1105,1,23,2,16,28,0
4,25,0,0.7014,0.3649,13,1,12,12,7,1
20,10,21,0.245,0.1303,4,21,15,28,25,0
12,23,15,0.3939,0.2112,19,13,22,20,0,1
9,20,15,0.2563,0.1291,15,23,5,4,20,1
30,21,20,0.3073,0.1987,0,30,6,7,11,0
30,29,28,0.1601,0.0865,0,20,0,30,26,0
9,6,5,0.4397,0.2354,20,8,17,15,14,1
22,8,15,0.4257,0.2761,28,27,11,13,18,0
23,28,22,0.133,0.0876,22,4,1,23,5,0
4,16,0,0.7347,0.4041,7,0,18,7,26,1
13,11,5,0.4109,0.184,6,18,22,29,23,0
19,10,21,0.2084,0.1072,2,19,27,3,14,1
1,0,1,0.6914,0.3643,22,12,12,25,4,0
14,1,11,0.422,0.2852,17,14,24,21,15,1
2,18,2,0.5417,0.3006,13,5,17,11,12,1
29,29,30,0.1078,0.0561,3,0,0,18,28,0
4,13,7,0.5059,0.2733,8,8,10,7,10,1
25,6,11,0.4062,0.2313,6,1,20,23,17,0
5,28,8,0.4411,0.2341,18,13,6,9,19,1
23,21,29,0.1212,0.1116,4,2,27,25,9,0
10,0,8,0.6419,0.3855,18,14,17,13,18,0
9,26,10,0.4033,0.2193,15,8,8,19,0,1
26,23,30,0.0897,0.0519,29,30,0,30,7,1
10,6,15,0.3171,0.1853,12,18,9,9,21,1
5,5,11,0.5857,0.3934,19,13,15,3,3,0
13,12,3,0.4268,0.2075,22,3,21,20,20,0
20,3,12,0.4374,0.2785,3,19,28,3,27,1
26,24,23,0.1481,0.0741,3,1,3,26,17,0
3,14,13,0.4418,0.2714,19,15,25,29,7,0
19,25,24,0.1712,0.1032,28,22,23,24,20,0
13,14,13,0.5577,0.4045,18,17,24,13,25,0
11,13,7,0.4712,0.2461,15,16,17,26,17,0
6,9,0,0.7586,0.4176,12,0,15,14,15,1
1,6,7,0.6815,0.4229,11,11,20,21,9,0
2,22,4,0.5505,0.3634,11,11,11,15,5,1
30,13,13,0.3326,0.1726,30,0,23,24,10,0
24,22,12,0.3207,0.1772,29,28,7,8,7,0
25,3,30,0.134,0.0677,20,27,29,28,27,1
20,9,20,0.2723,0.1706,2,18,25,15,24,1
29,3,28,0.1389,0.0781,2,25,28,29,26,1
21,2,21,0.2254,0.1198,5,17,4,3,17,1
11,3,9,0.4368,0.2284,27,10,23,5,5,1
26,19,15,0.2388,0.1203,7,1,25,21,1,0
6,11,13,0.4177,0.276,16,14,19,16,2,1
11,22,19,0.3155,0.182,18,19,23,4,1,1
29,14,15,0.3174,0.1376,3,1,20,30,17,0
10,19,12,0.3647,0.2099,20,12,20,12,13,1
20,21,20,0.4865,0.3039,6,4,1,17,29,0
2,17,7,0.5714,0.3115,11,12,5,15,1,1
23,0,26,0.1933,0.1147,12,17,22,2,22,1
7,21,9,0.5231,0.2702,12,6,20,6,15,1
15,7,21,0.2492,0.1323,25,18,8,14,20,1
30,29,28,0.1674,0.0466,30,30,30,21,25,0
2,16,4,0.6229,0.3369,7,5,17,8,21,1
26,19,18,0.312,0.1913,30,1,28,21,13,0
24,3,26,0.2263,0.119,3,20,4,28,25,1
3,27,12,0.4614,0.2961,12,16,26,7,5,1
26,28,28,0.1203,0.0742,29,24,29,19,0,0
13,16,11,0.3295,0.1938,10,21,20,30,7,0
6,7,1,0.5767,0.3221,18,9,19,14,15,1
17,11,23,0.2759,0.1548,26,18,13,23,8,1
21,1,22,0.27,0.1362,1,19,28,23,29,1
1,15,2,0.5978,0.3288,12,6,18,12,0,1
15,5,4,0.3818,0.217,29,4,16,27,4,0
11,2,19,0.3381,0.171,16,17,22,20,4,1
21,10,25,0.2255,0.1244,16,22,25,26,12,1
5,26,11,0.4734,0.2823,10,12,23,8,7,1
3,27,6,0.5121,0.2764,9,9,16,9,3,1
21,9,22,0.4622,0.2632,3,21,28,2,29,1
29,29,28,0.2605,0.1304,1,0,29,9,30,0
4,10,4,0.5903,0.3282,7,6,23,5,16,1
24,2,27,0.1951,0.1029,19,19,8,27,27,1
13,17,11,0.2991,0.152,17,19,27,4,20,1
26,0,29,0.1448,0.0788,4,23,25,29,26,1
7,21,5,0.4788,0.3185,21,14,11,16,0,1
14,12,6,0.4082,0.2228,25,2,16,4,19,1
14,2,14,0.4615,0.2756,22,18,23,24,6,0
17,2,15,0.449,0.2355,28,25,16,17,25,0
15,3,18,0.3148,0.1721,6,22,19,14,23,0
17,4,13,0.2827,0.1466,28,15,26,3,23,1
23,1,22,0.2548,0.1521,5,19,6,25,28,1
16,4,20,0.2859,0.1803,17,19,2,22,7,1
25,16,14,0.3443,0.1663,21,27,10,30,0,0
8,9,13,0.4573,0.2338,25,11,6,15,7,1
11,4,15,0.547,0.2824,12,20,18,22,5,0
6,29,11,0.401,0.2678,15,19,4,19,2,1
11,12,8,0.4048,0.216,11,10,20,15,24,1
10,10,11,0.4034,0.2197,9,11,21,6,12,1
7,18,7,0.4007,0.2103,8,12,15,8,11,1
4,16,0,0.7245,0.366,23,1,17,13,14,1
17,7,21,0.2821,0.1711,11,20,23,3,12,1
8,6,8,0.5862,0.3494,11,2,14,8,12,1
13,2,5,0.497,0.2687,13,13,14,26,18,0
7,6,14,0.3842,0.189,6,7,26,30,26,0
15,16,14,0.2519,0.1326,17,21,3,6,18,1
0,26,2,0.7304,0.3913,19,6,23,9,16,1
17,18,26,0.2131,0.1134,14,24,5,24,6,1
15,6,18,0.3617,0.1866,8,10,9,20,20,1
14,21,16,0.3925,0.2341,28,19,4,25,9,0
23,28,26,0.1846,0.1172,5,28,0,19,26,0
24,2,27,0.1741,0.0897,6,21,25,24,26,1
18,11,23,0.1943,0.0998,4,20,18,19,7,1
2,0,2,0.8113,0.4895,15,11,16,18,18,0
3,15,3,0.5665,0.2833,23,13,27,10,19,1
16,13,16,0.2876,0.1505,8,23,1,4,4,1
5,0,1,0.5539,0.2897,26,11,22,9,22,0
28,30,28,0.1437,0.0634,2,1,30,17,29,0
16,7,13,0.4892,0.3062,16,23,17,11,4,0
18,8,12,0.3679,0.204,24,7,9,23,14,1
6,21,5,0.5352,0.2716,5,15,7,16,4,1
25,13,11,0.5907,0.4032,28,14,27,27,7,1
11,30,24,0.3447,0.1793,13,22,25,13,0,1
4,11,8,0.4794,0.2556,13,12,23,9,11,1
5,1,4,0.8124,0.4285,9,12,14,0,13,0
5,23,1,0.7717,0.5113,8,0,18,6,12,1
5,9,9,0.5535,0.2768,13,20,10,26,19,0
27,0,20,0.3322,0.211,1,14,4,28,21,1
22,15,28,0.1519,0.0805,14,27,29,27,19,1
17,7,27,0.1828,0.0964,23,24,6,20,15,1
0,20,0,0.6965,0.3532,20,7,23,9,2,1
8,18,5,0.5389,0.3305,17,3,10,16,11,1
19,22,17,0.4484,0.2383,26,25,24,19,3,0
10,7,14,0.4179,0.2241,7,8,10,4,17,1
4,0,0,0.7709,0.4982,8,6,18,29,20,0
22,10,15,0.3853,0.2011,23,28,18,21,21,0
24,29,27,0.1624,0.0885,25,1,30,16,17,0
19,26,20,0.3469,0.1919,11,18,29,4,30,0
24,20,23,0.1788,0.0941,25,25,2,30,23,0
11,19,16,0.3793,0.2108,14,20,7,4,25,0
2,11,4,0.5475,0.3775,16,6,18,19,23,0
18,8,13,0.334,0.1764,29,14,22,3,15,1
29,30,30,0.0632,0.0316,5,0,30,30,30,0
14,4,16,0.4402,0.233,7,16,10,12,19,0
11,4,14,0.4724,0.2848,21,12,19,21,12,1
16,13,16,0.4114,0.2187,20,23,23,18,3,0
30,26,27,0.1125,0.0572,30,30,20,26,1,0
28,30,26,0.1081,0.0555,0,29,0,14,27,0
4,16,18,0.355,0.1795,17,12,8,26,3,0
25,1,21,0.2824,0.1761,8,23,4,3,30,1
21,10,24,0.268,0.1421,4,20,22,25,26,1
7,4,1,0.5689,0.2844,23,3,22,16,20,1
27,28,25,0.2454,0.127,3,1,30,19,30,0
9,16,12,0.4426,0.2284,5,17,16,6,18,1
19,4,18,0.2396,0.1247,25,18,17,22,21,1
3,28,0,0.7547,0.4491,14,1,16,9,13,1
19,10,24,0.2139,0.1243,27,22,16,5,17,1
5,15,4,0.6045,0.3568,21,5,23,18,10,1
5,2,7,0.6956,0.5012,18,13,6,27,5,0
11,3,16,0.3839,0.192,11,11,18,12,18,1
7,10,14,0.3339,0.1528,4,6,14,30,5,0
9,14,2,0.6339,0.3634,10,1,13,12,16,1
24,2,24,0.1844,0.0934,7,21,4,29,24,1
23,4,29,0.2368,0.1216,5,26,2,27,28,1
2,3,8,0.6086,0.343,26,17,24,16,13,0
24,1,24,0.2599,0.1463,5,21,24,25,27,1
18,1,22,0.2342,0.1213,25,17,22,22,14,1
29,30,30,0.0535,0.0282,30,25,1,30,28,0
6,27,1,0.7708,0.402,6,0,18,9,16,1
30,26,22,0.2387,0.1491,0,1,1,18,12,0
22,8,24,0.2459,0.1312,23,19,7,28,20,1
25,5,29,0.1184,0.0617,23,26,3,28,23,1
24,26,19,0.4156,0.1755,30,24,2,28,7,0
25,4,26,0.2971,0.1592,27,26,21,2,30,1
5,15,17,0.4526,0.2498,10,12,5,18,24,0
30,28,23,0.2956,0.1723,0,4,1,19,2,0
8,7,10,0.6241,0.3925,14,3,10,19,19,1
29,27,23,0.2307,0.1196,0,30,2,13,24,0
7,23,6,0.3657,0.2,7,17,12,16,14,1
27,11,5,0.4566,0.2404,1,26,19,26,25,0
6,25,5,0.5714,0.3416,16,13,25,18,19,1
21,8,20,0.2736,0.1481,4,22,10,25,16,0
18,4,12,0.3107,0.1715,19,13,24,23,20,1
3,24,4,0.5204,0.2602,16,11,16,5,0,1
16,1,20,0.3474,0.1959,25,15,18,21,16,1
22,18,21,0.2877,0.1832,29,26,28,3,22,0
1,23,3,0.6651,0.3517,14,8,17,10,21,1
12,12,21,0.2588,0.1378,15,23,26,8,6,1
3,0,1,0.8302,0.5206,11,7,17,17,6,0
24,1,29,0.1414,0.0747,28,26,27,28,22,1
14,5,11,0.4736,0.2607,12,7,21,4,12,1
26,13,27,0.1951,0.1006,22,26,29,30,3,1
25,4,30,0.0987,0.0503,26,28,1,29,19,1
12,13,5,0.4494,0.2854,21,5,12,21,6,1
6,14,3,0.4561,0.2447,13,9,17,13,3,1
22,11,14,0.3186,0.1679,30,25,11,2,25,1
16,24,24,0.2135,0.1169,7,3,28,7,4,0
4,0,0,0.7148,0.3646,23,1,17,13,13,1
23,4,24,0.2214,0.1133,29,22,4,28,17,1
27,29,23,0.1385,0.0942,8,30,0,27,25,0
29,30,30,0.1025,0.0618,28,30,30,30,30,0
7,17,5,0.4229,0.2391,16,15,25,10,6,1
11,21,8,0.5,0.35,24,16,2,21,3,1
15,12,21,0.2723,0.1672,21,16,24,20,12,1
24,5,16,0.2788,0.1552,22,19,28,28,25,1
21,5,22,0.2565,0.1465,1,15,26,19,23,1
12,4,13,0.348,0.1897,25,14,22,21,15,1
8,13,5,0.501,0.2848,20,10,24,14,12,1
15,16,28,0.2457,0.1335,21,23,6,21,1,1
21,0,22,0.1606,0.0803,22,17,23,19,13,1
8,10,4,0.4967,0.2527,17,3,16,18,2,1
9,1,3,0.6091,0.3832,18,11,16,30,14,0
1,20,9,0.5811,0.3315,14,9,11,8,7,1
9,3,8,0.5827,0.348,16,17,23,28,6,0
21,26,23,0.2187,0.1713,4,5,4,21,28,0
14,21,17,0.3528,0.1901,28,14,25,0,23,0
5,0,2,0.7328,0.4435,22,14,18,27,1,0
6,20,7,0.4128,0.2232,16,9,13,13,9,1
10,22,5,0.5409,0.304,25,6,7,17,7,1
24,6,29,0.1577,0.0898,21,25,1,20,21,1
20,10,26,0.2709,0.1536,23,18,7,24,12,1
17,1,19,0.288,0.1544,13,9,10,3,13,1
8,15,15,0.4152,0.253,18,19,12,2,6,0
2,23,3,0.63,0.3175,6,13,25,14,18,1
3,10,0,0.7294,0.4353,14,1,13,10,9,1
16,9,15,0.42,0.2118,21,14,12,22,9,1
18,14,19,0.3712,0.2268,20,14,7,24,12,1
11,19,2,0.5647,0.3265,21,9,19,17,9,1
24,27,28,0.0947,0.031,29,27,7,1,0,0
1,27,4,0.5467,0.278,14,6,14,9,16,1
4,11,4,0.677,0.4137,22,2,15,14,13,1
28,24,26,0.1781,0.0912,30,28,1,10,13,0
26,23,12,0.4402,0.2497,5,1,4,13,11,0
19,5,22,0.3122,0.1575,28,17,10,23,23,1
16,9,27,0.1588,0.0805,26,26,20,20,5,1
20,5,18,0.2799,0.1407,27,19,6,24,27,1
1,1,5,0.8565,0.5593,15,11,17,20,5,0
21,2,19,0.2481,0.153,12,15,23,2,13,1
9,18,12,0.343,0.1793,5,14,5,6,15,1
10,20,13,0.3811,0.2,21,10,24,25,16,0
30,29,27,0.3323,0.1669,1,0,30,12,30,0
2,13,11,0.3722,0.2168,18,11,28,26,0,0
11,16,18,0.4484,0.3267,17,16,6,18,7,1
20,2,18,0.3461,0.1856,29,17,25,25,23,1
18,9,18,0.3077,0.1627,24,12,20,3,15,1
30,30,26,0.1594,0.1103,0,0,0,25,16,0
21,14,17,0.3025,0.1513,26,22,24,27,21,1
27,3,27,0.2023,0.1226,29,24,2,29,27,1
10,5,7,0.4132,0.2135,10,7,18,8,17,1
9,17,9,0.503,0.3417,18,8,20,18,2,1
28,28,28,0.1779,0.1374,2,24,28,13,29,0
1,23,2,0.5906,0.3304,14,6,13,10,25,1
12,13,9,0.4148,0.2088,10,7,7,6,19,1
29,30,29,0.156,0.086,6,0,30,27,30,0
17,0,17,0.3845,0.2267,29,21,4,28,20,0
10,18,13,0.2945,0.1637,24,20,3,13,0,1
7,0,0,0.6784,0.3498,13,0,15,10,18,1
11,9,12,0.3827,0.2019,13,16,22,26,20,0
24,0,28,0.1645,0.0932,28,26,29,28,25,1
21,18,19,0.2151,0.1204,24,19,27,24,14,1
26,2,26,0.1546,0.0816,1,23,2,28,28,1
19,3,19,0.4262,0.2695,10,19,22,24,29,1
8,22,16,0.3377,0.1844,5,21,19,13,0,1
15,7,22,0.3962,0.2326,17,16,10,22,8,1
6,3,9,0.5945,0.3304,18,7,11,18,17,0
11,28,4,0.5339,0.3348,24,4,21,20,23,1
12,13,16,0.3693,0.1925,25,15,17,17,14,1
20,5,21,0.258,0.1385,29,18,3,26,21,1
25,1,27,0.1406,0.0739,10,23,28,28,18,1
17,13,16,0.3377,0.1995,24,10,12,21,6,1
15,24,17,0.3765,0.2173,23,23,29,22,19,0
21,8,16,0.2512,0.1378,5,10,9,24,21,1
15,8,22,0.2313,0.1365,26,23,11,22,2,1
0,8,0,0.689,0.3493,20,9,7,2,23,0
9,6,15,0.3871,0.1945,27,13,4,7,18,1
21,10,6,0.5492,0.3135,28,26,4,22,3,0
10,5,7,0.521,0.2706,10,10,5,5,3,1
22,3,23,0.2131,0.1128,18,22,25,28,13,1
0,12,0,0.7668,0.4941,18,4,10,11,16,1
7,12,6,0.3376,0.1817,10,14,25,10,12,1
19,1,23,0.2199,0.1116,26,23,4,24,25,1
27,4,30,0.071,0.0356,30,28,1,29,19,1
18,0,15,0.3692,0.2252,28,22,15,21,12,0
13,12,14,0.2809,0.1424,21,16,24,16,12,1
24,1,26,0.3152,0.1868,6,26,1,3,30,1
16,0,17,0.3648,0.1639,22,21,18,27,2,0
5,27,15,0.3727,0.2057,13,17,7,17,1,1
19,5,19,0.251,0.143,20,7,16,27,15,0
22,2,13,0.4139,0.2538,4,2,8,25,28,1
11,14,16,0.4367,0.2394,8,3,24,23,25,0
